0.00777777778 	-0.511801871 	0.622577418 	0
0.00555555556 	-0.568706718 	0.711415392 	0
0.00333333333 	-0.667539268 	0.834089752 	0
0.00111111111 	-0.796541734 	0.874134129 	0
-0.00111111111 	-0.905286521 	0.549540858 	0
-0.00333333333 	-0.752412889 	0.220903961 	0
-0.00555555556 	-0.647327404 	0.0451995203 	0
-0.00777777778 	-0.651196164 	-0.0286487823 	0
-0.01 	-0.681397582 	-0.0476607739 	0
-0.0122222222 	-0.70756202 	-0.0424715164 	0
-0.0144444444 	-0.725433267 	-0.0299174219 	0
-0.0166666667 	-0.735545697 	-0.0177600438 	0
-0.0188888889 	-0.739605143 	-0.00863803771 	0
-0.0211111111 	-0.739523623 	-0.00270786653 	0
-0.0233333333 	-0.737011819 	0.000791144414 	0
-0.0255555556 	-0.733283652 	0.00264558329 	0
-0.0277777778 	-0.729034379 	0.00349280308 	0
-0.03 	-0.724645609 	0.00378767656 	0
-0.0322222222 	-0.720324347 	0.00379906463 	0
-0.0344444444 	-0.716178327 	0.00366948953 	0
-0.0366666667 	-0.712262497 	0.0034722648 	0
-0.0388888889 	-0.708603311 	0.00324553796 	0
-0.0411111111 	-0.705208569 	0.00301102 	0
-0.0433333333 	-0.702072789 	0.00278164159 	0
-0.0455555556 	-0.69918261 	0.00256418509 	0
-0.0477777778 	-0.696521319 	0.00236146526 	0
-0.05 	-0.694071512 	0.00217415808 	0
-0.0522222222 	-0.691816205 	0.00200190904 	0
-0.0544444444 	-0.689739318 	0.00184390186 	0
-0.0566666667 	-0.687825896 	0.00169911547 	0
-0.0588888889 	-0.686062115 	0.00156654421 	0
-0.0611111111 	-0.684435351 	0.00144519312 	0
-0.0633333333 	-0.682934156 	0.00133399459 	0
-0.0655555556 	-0.681548032 	0.00123200699 	0
-0.0677777778 	-0.680267388 	0.00113847892 	0
-0.07 	-0.679083577 	0.00105265616 	0
-0.0722222222 	-0.677988724 	0.000973801062 	0
-0.0744444444 	-0.676975578 	0.000901301899 	0
-0.0766666667 	-0.676037566 	0.000834602327 	0
-0.0788888889 	-0.675168764 	0.00077316497 	0
-0.0811111111 	-0.674363781 	0.000716514703 	0
-0.0833333333 	-0.673617674 	0.000664227833 	0
-0.0855555556 	-0.672925883 	0.000615935031 	0
-0.0877777778 	-0.672284225 	0.000571326653 	0
-0.09 	-0.671688903 	0.000530108245 	0
-0.0922222222 	-0.671136422 	0.000492019208 	0
-0.0944444444 	-0.670623501 	0.000456862143 	0
-0.0966666667 	-0.670147149 	0.000424400515 	0
-0.0988888889 	-0.669704687 	0.000394315103 	0
-0.101111111 	-0.669293601 	0.000366366719 	0
-0.103333333 	-0.668911491 	0.000340475438 	0
-0.105555556 	-0.668556213 	0.000316556552 	0
-0.107777778 	-0.66822589 	0.000294415529 	0
-0.11 	-0.667918733 	0.000273856148 	0
-0.112222222 	-0.667633015 	0.000254748561 	0
-0.114444444 	-0.66736721 	0.000236958667 	0
-0.116666667 	-0.667119985 	0.000220351736 	0
-0.118888889 	-0.666890044 	0.000204889272 	0
-0.121111111 	-0.666676106 	0.000190593406 	0
-0.123333333 	-0.666477015 	0.000177397546 	0
-0.125555556 	-0.666291741 	0.000165142043 	0
-0.127777778 	-0.666119289 	0.000153719002 	0
-0.13 	-0.665958707 	0.000143111244 	0
-0.132222222 	-0.665809163 	0.000133285548 	0
-0.134444444 	-0.665669928 	0.000124151847 	0
-0.136666667 	-0.665540292 	0.000115632141 	0
-0.138888889 	-0.665419581 	0.000107677576 	0
-0.141111111 	-0.665307198 	0.000100224745 	0
-0.143333333 	-0.665202595 	9.32266273e-05 	0
-0.145555556 	-0.665105217 	8.67117698e-05 	0
-0.147777778 	-0.665014541 	8.07211165e-05 	0
-0.15 	-0.66493012 	7.52011132e-05 	0
-0.152222222 	-0.664851537 	7.0043378e-05 	0
-0.154444444 	-0.664778354 	6.52100009e-05 	0
-0.156666667 	-0.664710159 	6.07331901e-05 	0
-0.158888889 	-0.664646625 	5.66084451e-05 	0
-0.161111111 	-0.664587466 	5.2772721e-05 	0
-0.163333333 	-0.664532372 	4.9179143e-05 	0
-0.165555556 	-0.664481031 	4.58133477e-05 	0
-0.167777778 	-0.664433197 	4.26436837e-05 	0
-0.17 	-0.664388672 	3.96377908e-05 	0
-0.172222222 	-0.664347236 	3.68303243e-05 	0
-0.174444444 	-0.664308647 	3.42917908e-05 	0
-0.176666667 	-0.664272702 	3.20083133e-05 	0
-0.178888889 	-0.664239235 	2.98724685e-05 	0
-0.181111111 	-0.664208055 	2.78215625e-05 	0
-0.183333333 	-0.664178945 	2.59082997e-05 	0
-0.185555556 	-0.664151742 	2.41963808e-05 	0
-0.187777778 	-0.664126353 	2.26461302e-05 	0
-0.19 	-0.664102687 	2.11583866e-05 	0
-0.192222222 	-0.664080619 	1.96895691e-05 	0
-0.194444444 	-0.664060042 	1.82677808e-05 	0
-0.196666667 	-0.66404091 	1.69281445e-05 	0
-0.198888889 	-0.664023188 	1.56873609e-05 	0
-0.201111111 	-0.66400678 	1.45624958e-05 	0
-0.203333333 	-0.663991556 	1.35569268e-05 	0
-0.205555556 	-0.663977421 	1.26288969e-05 	0
-0.207777778 	-0.663964313 	1.17225723e-05 	0
-0.21 	-0.663952141 	1.08406371e-05 	0
-0.212222222 	-0.663940789 	1.00434156e-05 	0
-0.214444444 	-0.663930192 	9.35718877e-06 	0
-0.216666667 	-0.663920362 	8.72934209e-06 	0
-0.218888889 	-0.663911299 	8.10270744e-06 	0
-0.221111111 	-0.663902905 	7.49727248e-06 	0
-0.223333333 	-0.663895037 	6.97697532e-06 	0
-0.225555556 	-0.663887636 	6.54640762e-06 	0
-0.227777778 	-0.663880746 	6.12813238e-06 	0
-0.23 	-0.663874409 	5.65257767e-06 	0
-0.232222222 	-0.663868576 	5.13482385e-06 	0
-0.234444444 	-0.663863157 	4.64115572e-06 	0
-0.236666667 	-0.663858128 	4.20704967e-06 	0
-0.238888889 	-0.663853533 	3.81809311e-06 	0
-0.241111111 	-0.663849394 	3.45665531e-06 	0
-0.243333333 	-0.663845656 	3.12746808e-06 	0
-0.245555556 	-0.663842229 	2.83458886e-06 	0
-0.247777778 	-0.663839069 	2.5650382e-06 	0
-0.25 	-0.663836182 	2.30945612e-06 	0
-0.252222222 	-0.663833569 	2.08022821e-06 	0
-0.254444444 	-0.663831201 	1.89208258e-06 	0
-0.256666667 	-0.663829047 	1.73389055e-06 	0
-0.258888889 	-0.663827098 	1.57661264e-06 	0
-0.261111111 	-0.663825341 	1.41167884e-06 	0
-0.263333333 	-0.663823738 	1.26636739e-06 	0
-0.265555556 	-0.663822238 	1.17240736e-06 	0
-0.267777778 	-0.663820822 	1.1323485e-06 	0
-0.27 	-0.663819509 	1.11990198e-06 	0
-0.272222222 	-0.66381831 	1.1011947e-06 	0
-0.274444444 	-0.663817199 	1.0524042e-06 	0
-0.276666667 	-0.663816141 	9.66469703e-07 	0
-0.278888889 	-0.663815142 	8.50322576e-07 	0
-0.281111111 	-0.66381425 	7.20452624e-07 	0
-0.283333333 	-0.663813504 	5.99053076e-07 	0
-0.285555556 	-0.66381289 	5.01873307e-07 	0
-0.287777778 	-0.663812353 	4.28134892e-07 	0
-0.29 	-0.663811855 	3.70451007e-07 	0
-0.292222222 	-0.663811402 	3.32101697e-07 	0
-0.294444444 	-0.663811012 	3.23726879e-07 	0
-0.296666667 	-0.66381068 	3.3688109e-07 	0
